Time,Open,High,Low,Close,Volume,mean
09:00 08-11-2017,7406.47,7770.02,7352.16,7499.87,757.633066,7252.7625
15:00 08-11-2017,7499.87,7513.93,6651.0,7303.0,1255.0323,7262.1605
21:00 08-11-2017,7303.01,7392.0,7130.01,7326.12,641.325521,7271.766
03:00 09-11-2017,7326.12,7379.96,7040.0,7076.0,576.771837,7271.315
09:00 09-11-2017,7076.0,7181.56,7015.0,7168.97,427.467168,7266.009000000001
15:00 09-11-2017,7156.83,7189.89,7035.64,7079.99,267.833782,7252.154
21:00 09-11-2017,7079.0,7279.91,7050.01,7168.35,384.202924,7239.551000000001
03:00 10-11-2017,7160.08,7190.0,6800.0,6831.2,708.823992,7205.42
09:00 10-11-2017,6831.2,6910.0,6508.0,6728.02,1148.326926,7167.552000000001
15:00 10-11-2017,6727.04,6727.04,6255.01,6506.98,1013.350263,7125.650499999999
21:00 10-11-2017,6503.0,6797.98,6453.03,6603.03,566.228411,7091.8015
03:00 11-11-2017,6613.03,6708.68,6402.01,6410.02,425.963412,7047.097
09:00 11-11-2017,6410.02,6478.0,6125.0,6256.1,1123.542588,7003.402499999999
15:00 11-11-2017,6256.12,6415.45,6100.0,6245.05,638.42245,6967.649
21:00 11-11-2017,6245.05,6245.05,5585.02,5739.97,1352.632179,6898.160000000001
03:00 12-11-2017,5702.23,6630.0,5325.01,6241.71,2133.956535,6852.218000000001
09:00 12-11-2017,6241.71,6320.0,5983.51,6063.34,742.779848,6803.2865
15:00 12-11-2017,6061.87,6199.99,5600.0,5811.03,739.114507,6740.636
21:00 12-11-2017,5839.94,6320.0,5699.99,6250.14,737.02184,6685.244499999999
03:00 13-11-2017,6251.02,6497.99,6150.0,6426.02,555.085403,6636.7455
09:00 13-11-2017,6426.03,6697.47,6325.08,6350.01,865.427635,6579.2525
15:00 13-11-2017,6350.01,6500.0,6190.0,6465.99,463.708161,6537.402
21:00 13-11-2017,6465.99,6684.98,6465.99,6519.01,414.920661,6497.0465
03:00 14-11-2017,6525.0,6599.55,6400.0,6410.0,342.380903,6463.7465
09:00 14-11-2017,6410.03,6530.0,6311.07,6481.0,333.920515,6429.348
15:00 14-11-2017,6479.46,6593.0,6456.55,6574.99,163.070452,6404.098
21:00 14-11-2017,6575.99,6899.99,6575.99,6790.0,433.445319,6385.1805
03:00 15-11-2017,6788.0,6998.0,6750.03,6998.0,397.260172,6393.5205000000005
09:00 15-11-2017,6998.0,7249.99,6998.0,7157.56,607.172787,6414.9975
15:00 15-11-2017,7143.71,7298.0,7062.58,7240.06,341.727567,6451.6515
21:00 15-11-2017,7240.14,7279.99,7076.0,7214.0,317.332722,6482.2
03:00 16-11-2017,7213.49,7546.7,7200.01,7380.54,624.051354,6530.726000000001
09:00 16-11-2017,7380.53,7668.48,7313.0,7666.64,662.962826,6601.253
15:00 16-11-2017,7660.53,7940.0,7580.03,7864.5,727.609848,6682.2255000000005
21:00 16-11-2017,7876.98,7989.0,7755.0,7914.86,886.568794,6790.969999999999
03:00 17-11-2017,7918.21,7918.22,7451.0,7765.08,1010.195395,6867.138500000001
09:00 17-11-2017,7769.17,7950.0,7627.87,7800.09,1081.21065,6953.976000000001
15:00 17-11-2017,7800.08,7885.72,7608.0,7699.19,1004.421086,7048.384000000001
21:00 17-11-2017,7680.01,7699.96,7422.0,7658.01,1018.646346,7118.777499999999
03:00 18-11-2017,7658.02,7759.48,7560.0,7747.96,934.894322,7184.874500000001
09:00 18-11-2017,7747.0,7747.0,7602.02,7699.93,956.32218,7252.3705
15:00 18-11-2017,7698.66,7819.99,7665.0,7761.94,1044.403629,7317.168000000001
21:00 18-11-2017,7761.94,7818.93,7712.01,7750.04,839.505691,7378.719499999999
03:00 19-11-2017,7730.17,7789.24,7650.33,7753.83,960.823362,7445.911
09:00 19-11-2017,7735.49,7955.01,7700.0,7944.0,906.252535,7519.061
15:00 19-11-2017,7944.0,8123.15,7923.01,8038.0,1160.758856,7592.2115
21:00 19-11-2017,8057.11,8083.49,7954.0,7997.11,937.568462,7652.567
03:00 20-11-2017,7997.97,8076.88,7963.49,8057.01,995.234923,7705.5175
09:00 20-11-2017,8066.98,8290.0,8057.53,8263.08,1118.759834,7760.7935
15:00 20-11-2017,8244.44,8319.99,8177.3,8212.0,835.071129,7809.390499999999
21:00 20-11-2017,8212.49,8290.0,7801.0,8086.02,1638.820984,7852.991500000001
03:00 21-11-2017,8098.79,8270.05,8060.02,8241.06,1171.344612,7896.0175
09:00 21-11-2017,8252.25,8400.0,8125.0,8300.05,1027.687219,7927.687999999999
15:00 21-11-2017,8300.05,8321.99,8070.0,8119.51,706.621201,7940.438499999999
21:00 21-11-2017,8091.09,8221.3,8091.09,8187.7,826.240883,7954.080500000001
03:00 22-11-2017,8187.69,8322.68,8155.19,8270.02,1116.094828,7979.327499999999
09:00 22-11-2017,8270.12,8290.0,8108.0,8159.74,925.024439,7997.309999999999
15:00 22-11-2017,8150.01,8258.73,8108.0,8205.92,677.64556,8022.6465
21:00 22-11-2017,8233.03,8258.65,8138.43,8237.98,870.565796,8051.644999999999
03:00 23-11-2017,8237.98,8260.0,8031.01,8099.97,1177.262953,8069.245499999999
09:00 23-11-2017,8099.95,8200.0,8072.43,8144.87,1216.057569,8091.4924999999985
15:00 23-11-2017,8114.6,8182.86,8000.0,8019.99,830.066369,8104.394999999999
21:00 23-11-2017,8019.97,8149.99,7850.0,8139.94,990.226008,8123.890000000001
03:00 24-11-2017,8139.97,8369.0,7950.0,8130.73,1634.439837,8142.734999999999
09:00 24-11-2017,8165.0,8197.44,8079.0,8126.0,1093.096025,8151.834999999999
15:00 24-11-2017,8126.0,8250.0,8116.01,8138.0,694.027242,8156.834999999999
21:00 24-11-2017,8138.99,8227.3,8090.0,8220.02,894.015114,8167.980500000001
03:00 25-11-2017,8220.0,8448.99,8200.0,8419.54,1114.958039,8186.107000000001
09:00 25-11-2017,8419.54,8599.99,8394.49,8594.63,1341.422464,8202.6845
15:00 25-11-2017,8572.16,8734.78,8520.01,8700.01,942.228065,8227.085000000001
21:00 25-11-2017,8700.04,8886.0,8604.72,8822.0,1002.445271,8263.884
03:00 26-11-2017,8821.98,8978.9,8770.0,8903.01,960.144586,8296.9815
09:00 26-11-2017,8903.03,9350.0,8870.01,9118.96,1110.609075,8337.927
15:00 26-11-2017,9118.98,9348.99,8952.04,9128.02,1074.181305,8388.352499999999
21:00 26-11-2017,9128.0,9573.98,9112.04,9501.15,1042.822721,8454.025
03:00 27-11-2017,9513.49,9654.28,9166.0,9498.99,1383.741696,8515.4735
09:00 27-11-2017,9485.02,9639.99,9355.01,9479.0,1094.377748,8581.4365
15:00 27-11-2017,9479.0,9650.0,9428.08,9650.0,1000.683542,8653.6405
21:00 27-11-2017,9650.0,9869.82,9570.5,9860.0,1062.087542,8734.7415
03:00 28-11-2017,9869.81,9930.0,9701.01,9915.0,1359.584646,8825.493
09:00 28-11-2017,9919.61,9939.0,9658.0,9872.16,1491.949071,8911.8575
15:00 28-11-2017,9872.14,9925.0,9836.01,9896.8,1003.589726,9005.698
21:00 28-11-2017,9896.79,10800.0,9873.68,10008.27,1775.090789,9099.1145
03:00 29-11-2017,10001.51,10900.0,9980.0,10776.3,1840.578394,9231.393
09:00 29-11-2017,10798.53,11300.03,10282.01,10310.03,3918.755707,9340.5945
15:00 29-11-2017,10310.02,10499.0,8520.0,9687.88,5818.113825,9418.088500000002
21:00 29-11-2017,9687.88,10900.0,9532.88,10284.49,2636.658652,9521.312
03:00 30-11-2017,10284.47,10296.0,9402.15,9600.0,2337.230314,9580.335
09:00 30-11-2017,9610.01,9810.04,8850.8,9386.31,2775.427193,9619.919
15:00 30-11-2017,9357.02,10089.99,9305.0,9838.96,1640.25817,9676.8665
21:00 30-11-2017,9837.0,9924.99,9510.0,9575.04,1365.634821,9714.5185
03:00 01-12-2017,9575.04,10000.0,9380.0,9956.24,1428.910874,9767.179999999998
09:00 01-12-2017,9960.01,10740.0,9960.01,10386.03,2128.542934,9830.5335
15:00 01-12-2017,10392.81,10898.0,10386.03,10782.99,1211.835004,9913.282
21:00 01-12-2017,10775.04,11100.0,10650.0,10885.81,1470.371939,9982.515
03:00 02-12-2017,10885.81,11190.0,10797.15,10940.98,1426.639515,10054.6145
09:00 02-12-2017,10949.0,11111.1,10620.0,10898.57,1157.630942,10125.593
15:00 02-12-2017,10898.55,11050.0,10850.19,10890.01,710.797361,10187.5935
21:00 02-12-2017,10902.69,11092.0,10799.0,11054.66,879.886155,10247.3265
03:00 03-12-2017,11051.69,11620.0,10975.13,11615.99,1202.915262,10332.376
09:00 03-12-2017,11601.97,11820.66,11520.01,11675.24,1429.668068,10422.53
15:00 03-12-2017,11664.81,11825.0,10500.0,11165.41,1834.167039,10485.9605
21:00 03-12-2017,11165.41,11600.0,11163.78,11459.98,1216.788138,10558.546
03:00 04-12-2017,11476.87,11600.0,11003.0,11120.82,714.624625,10575.772
09:00 04-12-2017,11120.7,11437.0,10802.0,11245.2,1400.783192,10622.5305
15:00 04-12-2017,11245.2,11579.0,11051.0,11579.0,1331.228607,10717.0865
21:00 04-12-2017,11571.03,11660.0,11447.68,11577.02,1426.237979,10781.713
03:00 05-12-2017,11577.01,11798.0,11450.0,11664.0,1320.092751,10884.913
09:00 05-12-2017,11652.0,11853.0,11561.01,11645.0,1483.856991,10997.8475
15:00 05-12-2017,11645.0,11791.0,11630.0,11699.99,1320.544334,11090.899
21:00 05-12-2017,11699.99,12300.0,11665.58,12270.02,1515.010972,11225.648
03:00 06-12-2017,12275.04,12920.0,12247.0,12593.96,1768.259585,11357.534
09:00 06-12-2017,12620.0,12848.49,12220.0,12568.1,1703.858633,11466.6375
15:00 06-12-2017,12565.0,13615.23,12518.66,13550.05,1720.817129,11604.9905
21:00 06-12-2017,13541.01,14250.0,13050.0,14063.01,2089.07701,11763.8505
03:00 07-12-2017,14063.0,14788.0,13700.0,13799.98,1556.906706,11906.8005
09:00 07-12-2017,13799.95,15955.0,13702.0,15130.01,2346.232883,12118.3725
15:00 07-12-2017,15150.0,16649.96,14650.0,16599.0,1494.849096,12403.822
21:00 07-12-2017,16599.0,17204.99,14120.0,15498.02,3455.048983,12625.99
03:00 08-12-2017,15498.02,16198.0,14015.0,14834.98,5411.248646,12786.9395
09:00 08-12-2017,14849.99,15959.99,14412.65,14869.99,5070.899856,12946.677
15:00 08-12-2017,14869.99,15998.98,14790.02,15880.0,3651.815651,13182.4065
21:00 08-12-2017,15880.01,16269.3,15001.0,15106.51,3709.239361,13364.732999999998
03:00 09-12-2017,15109.99,15429.8,14203.0,14700.01,3297.538714,13543.6925
09:00 09-12-2017,14700.03,15100.0,12535.0,13322.0,3417.879349,13647.5325
15:00 09-12-2017,13349.98,14813.0,13349.98,14656.07,3494.101263,13801.386000000002
21:00 09-12-2017,14664.01,14699.97,12368.0,13208.0,4085.018785,13882.935
03:00 10-12-2017,13234.22,13950.0,12900.13,13560.55,4221.670821,13977.7625
09:00 10-12-2017,13560.55,15612.1,13357.98,15288.4,4374.179283,14159.9325
15:00 10-12-2017,15282.38,15720.12,14150.0,14899.98,3872.168284,14319.932
21:00 10-12-2017,14946.26,16689.0,14901.08,16089.02,3695.941814,14510.881999999998
03:00 11-12-2017,16089.02,16580.0,16022.02,16052.02,3051.124745,14683.785
09:00 11-12-2017,16052.05,16472.97,16000.01,16270.0,2572.947231,14868.88
15:00 11-12-2017,16270.01,17470.0,16257.59,16587.97,2500.387972,15020.776000000002
21:00 11-12-2017,16587.97,16976.45,16200.0,16499.5,2420.835788,15142.6005
03:00 12-12-2017,16499.5,16921.06,16343.34,16600.0,2442.94567,15282.6015
09:00 12-12-2017,16600.0,16839.67,15875.0,16310.54,2599.060021,15341.628
15:00 12-12-2017,16338.52,16685.27,16100.0,16349.99,1973.960932,15329.1775
21:00 12-12-2017,16349.99,16546.0,14666.56,16151.61,2924.602053,15361.856999999998
03:00 13-12-2017,16151.61,16200.0,15654.52,15842.17,2590.085635,15412.2165
09:00 13-12-2017,15851.07,16420.35,15050.0,15400.01,3323.964881,15438.7175
15:00 13-12-2017,15400.0,16274.98,14853.68,16033.29,3577.676232,15446.382
21:00 13-12-2017,16030.34,16234.66,15558.36,15562.66,3466.248561,15469.1895
03:00 14-12-2017,15567.0,16445.0,15450.0,16099.0,3007.592533,15539.139
09:00 14-12-2017,16098.95,16439.99,15651.0,16322.9,2834.60801,15689.184
15:00 14-12-2017,16343.8,16438.01,15975.0,16334.98,2308.418047,15773.1295
21:00 14-12-2017,16334.98,17796.39,16298.45,17244.99,2863.285772,15974.978999999998
03:00 15-12-2017,17244.99,17982.22,16876.89,17900.0,2326.609841,16191.9515
09:00 15-12-2017,17900.0,17991.0,17400.0,17521.12,2339.459742,16303.5875
15:00 15-12-2017,17520.77,17850.0,17240.0,17539.83,1651.918592,16435.579999999998
21:00 15-12-2017,17516.81,17638.38,17190.01,17489.0,1165.186451,16505.579
03:00 16-12-2017,17488.81,17898.0,17397.76,17829.99,709.649407,16594.4775
09:00 16-12-2017,17830.0,18820.0,17800.01,18700.0,1441.764401,16715.9775
15:00 16-12-2017,18700.0,19539.0,18602.01,19102.66,886.02845,16841.712
21:00 16-12-2017,19120.19,19339.54,18800.0,19168.5,2114.695161,16975.162
03:00 17-12-2017,19166.5,19710.0,19055.05,19709.5,2012.040646,17130.637
09:00 17-12-2017,19709.5,19798.68,18825.0,19130.0,2489.475304,17271.61
15:00 17-12-2017,19130.0,19449.48,18510.0,18860.02,2560.972323,17397.1115
21:00 17-12-2017,18860.04,18988.0,17029.98,18920.15,4126.679644,17535.538500000002
03:00 18-12-2017,18920.15,19200.1,18510.0,19126.66,2191.698968,17699.763
09:00 18-12-2017,19116.11,19300.0,18021.98,18634.0,2460.209013,17861.4625
15:00 18-12-2017,18600.02,18900.0,18100.2,18856.25,1846.045446,18002.610500000003
21:00 18-12-2017,18856.25,18950.0,18500.0,18694.09,2129.024279,18159.182
03:00 19-12-2017,18690.02,18750.0,16300.0,17250.0,4509.220221,18216.732
09:00 19-12-2017,17214.2,18050.0,16555.0,17889.94,4186.768853,18295.084
15:00 19-12-2017,17889.95,18185.18,16500.0,17295.2,2385.734867,18343.095
21:00 19-12-2017,17295.2,17295.2,14777.66,16300.0,6099.007139,18295.845500000003
03:00 20-12-2017,16300.0,17450.0,15806.09,17253.0,3367.004831,18263.4955
09:00 20-12-2017,17253.0,17720.35,16000.0,16856.86,2537.990671,18230.2825
15:00 20-12-2017,16898.41,16939.48,15830.13,16488.98,1446.494052,18177.74
21:00 20-12-2017,16480.52,17050.0,16375.29,16792.91,3038.293794,18142.9355
03:00 21-12-2017,16792.91,17309.5,16249.98,16490.99,4282.125657,18075.985500000003
09:00 21-12-2017,16491.0,16658.03,14022.0,14722.01,8087.3722,17877.086000000003
15:00 21-12-2017,14736.01,15527.63,14360.0,15492.64,4916.425649,17696.585
21:00 21-12-2017,15514.03,15699.34,13000.0,13842.86,9821.33804,17430.303
03:00 22-12-2017,13875.66,14331.38,12200.0,13456.0,9878.819792,17117.628
09:00 22-12-2017,13449.1,13724.93,10961.0,12821.51,11095.006213,16802.2035
15:00 22-12-2017,12829.15,14649.99,12500.0,13326.61,5281.10713,16525.533000000003
21:00 22-12-2017,13326.61,14300.0,13000.0,13488.39,3766.904902,16253.945000000002
03:00 23-12-2017,13488.39,14650.0,12978.18,14642.99,3085.516204,16029.7615
09:00 23-12-2017,14640.0,14950.0,13920.0,14471.47,3639.337058,15821.634999999998
15:00 23-12-2017,14471.47,14900.0,13234.56,13300.0,2649.780711,15543.822499999998
21:00 23-12-2017,13300.0,13750.42,12100.0,13436.29,8864.150827,15280.9325
03:00 24-12-2017,13443.14,13819.99,11866.38,12345.89,6865.679279,15035.727000000004
09:00 24-12-2017,12345.89,13187.94,11640.0,12549.97,7559.407297,14768.7285
15:00 24-12-2017,12524.99,13570.0,12030.0,13500.0,5268.297585,14578.9685
21:00 24-12-2017,13500.0,13650.0,12708.0,13365.95,4828.494809,14432.266
03:00 25-12-2017,13376.4,13970.0,13350.0,13800.0,5110.504743,14259.616
09:00 25-12-2017,13808.11,14300.0,13059.0,13561.0,4392.601529,14094.823
15:00 25-12-2017,13578.99,13885.0,13331.0,13699.34,1416.606526,13955.341
21:00 25-12-2017,13699.34,15350.0,13533.0,14870.0,4784.798534,13859.195499999998
03:00 26-12-2017,14847.0,15339.63,14700.99,14849.98,5122.541918,13777.145
09:00 26-12-2017,14844.0,15987.0,14660.0,15666.9,3518.362722,13824.3895
15:00 26-12-2017,15670.0,16050.0,15500.0,15689.01,1608.96493,13834.208000000002
21:00 26-12-2017,15709.98,16480.0,15559.54,16351.02,2505.5583,13959.616
03:00 27-12-2017,16351.02,16498.05,15250.59,15570.13,3685.650079,14065.3225
09:00 27-12-2017,15570.11,15978.0,14200.15,14701.0,5247.825451,14159.297
15:00 27-12-2017,14680.02,15563.63,14557.25,15459.99,3520.830893,14265.965999999997
21:00 27-12-2017,15459.97,15539.99,13417.99,13580.0,7535.315479,14270.5465
03:00 28-12-2017,13580.0,14348.22,13150.0,13578.98,5594.252889,14217.346
09:00 28-12-2017,13578.98,14305.0,13335.37,14015.97,4597.125124,14194.571
15:00 28-12-2017,14013.15,14221.99,13190.0,14182.11,3991.164522,14238.676499999998
21:00 28-12-2017,14199.14,14920.0,14008.0,14824.0,4237.215202,14308.062
03:00 29-12-2017,14813.02,14981.0,13850.0,14280.01,4807.228896,14404.768
09:00 29-12-2017,14290.0,14797.0,13900.0,14516.05,4956.383714,14503.072
15:00 29-12-2017,14516.05,14749.0,14130.0,14378.9,4071.180304,14547.017000000002
21:00 29-12-2017,14378.99,14398.85,12900.0,13399.0,6041.079451,14548.6695
03:00 30-12-2017,13399.98,13705.82,12810.0,13150.0,3005.159025,14516.1695
09:00 30-12-2017,13119.03,13149.89,11750.0,12660.0,7150.430102,14471.1195
15:00 30-12-2017,12660.0,13200.0,12245.0,12440.01,3024.489461,14408.153
21:00 30-12-2017,12345.1,13411.02,12149.98,12650.0,3676.784297,14297.153
03:00 31-12-2017,12650.0,13080.0,12425.98,12989.94,2367.847807,14204.151000000002
09:00 31-12-2017,12956.49,14030.0,12870.01,13762.99,3980.699454,14108.9555
15:00 31-12-2017,13776.02,14050.11,13645.03,13716.36,1743.65816,14010.323
21:00 31-12-2017,13715.65,13715.65,13155.38,13558.99,2421.241182,13870.7215
03:00 01-01-2018,13539.0,13818.55,13001.13,13220.56,1876.934392,13753.243
09:00 01-01-2018,13220.56,13330.0,12750.0,13022.0,2427.898747,13669.293
15:00 01-01-2018,13007.87,13599.7,12940.0,13380.0,1883.841523,13565.2935
21:00 01-01-2018,13382.16,13850.0,12890.02,13166.95,3957.954564,13544.641
03:00 02-01-2018,13166.95,13617.28,13041.5,13490.0,3984.077089,13540.192
09:00 02-01-2018,13490.0,13894.86,13450.46,13780.0,5204.237369,13528.3935
15:00 02-01-2018,13789.98,15473.49,13755.43,14675.11,6931.823089,13553.0435
21:00 02-01-2018,14690.0,15299.99,14660.0,14988.0,4945.238109,13561.2435
03:00 03-01-2018,14980.89,15307.56,14150.0,14730.05,5773.10049,13583.7455
09:00 03-01-2018,14764.73,15130.0,14400.04,14800.0,2949.681177,13597.943
15:00 03-01-2018,14800.0,14990.0,14671.0,14919.51,2237.647863,13624.973499999998
21:00 03-01-2018,14919.51,15280.0,14649.99,14875.1,3951.379597,13698.7785
03:00 04-01-2018,14890.0,15100.0,13918.04,14539.97,6290.608542,13768.276999999998
09:00 04-01-2018,14539.99,14653.4,14181.88,14648.89,5956.190081,13867.7215
15:00 04-01-2018,14648.0,15100.08,14601.0,15059.54,5131.471354,13998.698
21:00 04-01-2018,15059.56,15200.0,14600.0,15000.0,5435.654299,14116.198
03:00 05-01-2018,14999.0,16350.0,14700.0,16090.69,5859.143932,14271.2355
09:00 05-01-2018,16090.7,17118.13,15750.0,16650.0,5725.994674,14415.586
15:00 05-01-2018,16650.0,17176.24,16310.0,16960.39,6230.69822,14577.7875
21:00 05-01-2018,16960.39,17099.99,16288.0,16642.84,5750.172159,14731.98
03:00 06-01-2018,16637.82,16750.01,16340.0,16529.89,3231.526776,14897.446500000002
09:00 06-01-2018,16505.16,16982.0,16011.21,16889.93,5225.363092,15090.843000000004
15:00 06-01-2018,16854.03,17143.13,16582.98,17069.79,4364.395481,15275.3325
21:00 06-01-2018,17069.79,17099.96,16400.0,16564.0,4628.452787,15445.185
03:00 07-01-2018,16564.0,16886.75,16400.0,16607.0,2775.121584,15601.035
09:00 07-01-2018,16611.0,16649.05,15715.06,15800.01,2961.714635,15702.035500000002
15:00 07-01-2018,15800.01,16500.0,15610.0,16150.03,2127.836552,15775.7815
21:00 07-01-2018,16218.85,16322.3,15476.0,15768.71,4634.530941,15814.817
03:00 08-01-2018,15768.71,15921.68,14551.0,15400.0,6500.957016,15848.3145
09:00 08-01-2018,15414.0,15499.0,12812.0,14699.95,11639.88273,15843.312
15:00 08-01-2018,14739.8,15270.99,14392.32,14902.54,3825.239225,15842.463499999998
21:00 08-01-2018,14902.54,15500.0,14670.0,14880.0,3341.808955,15842.7085
03:00 09-01-2018,14880.0,15300.0,14170.33,14726.0,3573.937384,15852.01
09:00 09-01-2018,14726.0,14998.62,14011.05,14949.98,4373.999728,15867.064500000002
15:00 09-01-2018,14949.98,14990.0,14125.0,14400.0,3025.258186,15834.0875
21:00 09-01-2018,14401.0,14480.0,13750.0,14136.72,4313.144179,15790.9235
03:00 10-01-2018,14136.77,14349.99,13131.31,13919.08,6167.650672,15682.343000000004
09:00 10-01-2018,13919.09,14698.12,13500.0,14567.51,4662.418519,15578.2185
15:00 10-01-2018,14550.0,14955.66,14172.95,14907.09,2267.788285,15475.5535
21:00 10-01-2018,14940.0,14968.68,11400.0,12868.84,14589.357753,15286.8535
03:00 11-01-2018,12868.84,13896.7,12780.03,13385.1,6939.707457,15129.613999999998
09:00 11-01-2018,13385.1,14400.0,13282.13,13650.01,5881.968715,14967.618
15:00 11-01-2018,13650.01,13849.99,12511.0,13238.78,6143.689826,14776.0675
21:00 11-01-2018,13238.76,13880.0,12500.0,13550.0,5561.227924,14625.367499999998
03:00 12-01-2018,13550.0,14109.78,13301.99,13900.02,3922.917606,14490.0185
09:00 12-01-2018,13900.02,14059.48,13222.0,13520.01,4536.426575,14376.0185
15:00 12-01-2018,13520.06,13900.0,13350.0,13740.01,2396.590032,14255.517500000002
21:00 12-01-2018,13749.95,14250.0,13706.15,14130.0,3980.190029,14173.582
03:00 13-01-2018,14148.81,14320.0,13948.41,14178.0,2654.710225,14112.482
09:00 13-01-2018,14166.0,14580.0,14083.55,14318.0,3582.65325,14093.3845
15:00 13-01-2018,14318.0,14350.0,13923.18,14210.0,2003.955024,14058.757500000002
21:00 13-01-2018,14210.0,14339.5,13359.07,13763.89,3051.319224,14002.952
03:00 14-01-2018,13762.88,13887.49,13120.0,13280.15,3679.105049,13930.6595
09:00 14-01-2018,13280.16,13426.45,12569.2,13270.75,7675.685671,13846.698
15:00 14-01-2018,13280.22,13600.8,13081.0,13474.99,2611.784385,13800.447499999998
21:00 14-01-2018,13477.98,13733.52,13215.56,13520.01,2849.981631,13769.612
03:00 15-01-2018,13520.03,13740.27,13147.79,13644.9,4314.9393,13755.903
09:00 15-01-2018,13645.0,14249.99,13520.17,13825.05,4715.020729,13718.78
15:00 15-01-2018,13801.05,13899.0,13340.64,13539.93,2772.153045,13650.422
21:00 15-01-2018,13500.0,13542.93,12501.0,13055.0,8493.373064,13659.73
03:00 16-01-2018,13055.0,13114.16,10620.88,12127.16,19391.43067,13596.833000000002
09:00 16-01-2018,12140.0,12200.0,10878.0,10910.88,11468.317317,13459.876499999998
15:00 16-01-2018,10898.21,11523.3,9035.0,10900.0,24048.048124,13342.9375
21:00 16-01-2018,10899.99,11488.88,9777.0,10539.99,17596.700674,13192.437
03:00 17-01-2018,10534.04,11111.0,9587.99,9808.14,13227.63309,12987.843
09:00 17-01-2018,9850.76,10349.95,9037.94,9849.99,22233.921757,12804.342
15:00 17-01-2018,9840.01,11680.99,9620.03,10988.79,19273.541125,12666.781
21:00 17-01-2018,10972.59,11600.0,10500.25,10800.97,14126.018195,12500.3295
03:00 18-01-2018,10789.12,11499.0,10435.33,11413.78,10248.226382,12362.1185
09:00 18-01-2018,11413.78,11878.82,10900.0,10910.33,12977.490368,12191.735
15:00 18-01-2018,10910.33,11742.95,10635.3,10961.97,11112.699992,12029.3335
21:00 18-01-2018,10960.0,11435.0,10360.0,11120.04,11364.339695,11897.141
03:00 19-01-2018,11105.01,11596.0,10901.11,11530.22,8254.190289,11809.6445
09:00 19-01-2018,11535.18,11795.0,11123.0,11235.93,9020.575538,11707.9035
15:00 19-01-2018,11246.0,11487.39,11003.0,11474.98,5490.269899,11607.903
21:00 19-01-2018,11474.98,12869.0,11412.45,12751.01,9706.895931,11569.453
03:00 20-01-2018,12769.93,12844.0,12300.0,12320.01,8120.514727,11503.2085
09:00 20-01-2018,12320.05,12985.0,12240.24,12850.0,6145.093034,11454.456
15:00 20-01-2018,12850.0,13099.0,12600.0,12799.94,4796.354135,11417.4565
21:00 20-01-2018,12799.8,12799.8,11854.48,11938.14,9913.73702,11361.6135
03:00 21-01-2018,11962.44,12194.18,11300.0,12194.18,11883.788376,11364.9645
